sim_id,id,condition,v,a,bias,ndt,ndt_var
41,54,1,0.010787369144139658,1.9458612097421915,0.47211074865294594,2.474551756091734,0.715649768912476
41,54,2,0.046678395423549034,1.760675794299394,0.5976717070447715,1.6208829880337552,1.0841562049930067
41,54,3,-0.5621525147423294,1.8157113284732758,0.4046551626626556,2.42530618751225,1.0586431830055045
41,54,4,0.5833235043256151,2.2246482272189647,0.6095443578474729,0.938644132168488,1.1802329507573284
41,55,1,-0.38180552897033404,1.9174662635070017,0.4933582780547252,2.46276998744264,0.7166990598371746
41,55,2,-0.46273201001655795,1.6792802396839979,0.5615727598398282,1.6562721240623623,1.187947319405083
41,55,3,-1.269249327880047,1.9005912997401098,0.43046068258358494,2.4319190306762994,1.0575079206499158
41,55,4,-0.04783808583863709,2.2649174759329505,0.6050683445593197,0.9163399972337591,1.133886582678856
41,56,1,-0.5208175466713845,1.830505526667003,0.5511034224003256,2.508716086387815,0.7034623447351308
41,56,2,-0.5485382544606612,1.7070851645149903,0.5682350176556022,1.5873120561283451,1.1016709730601486
41,56,3,-0.7153346886788648,1.9645710973851591,0.44129103315816215,2.4559978220946426,1.0275038079982495
41,56,4,0.1436458054401032,2.2335834469696865,0.6470466988973785,0.9387031071215128,1.1471941986139713
41,57,1,-0.6337497811813243,1.8882309456802209,0.4810898280176846,2.4259315278653775,0.7323548290839409
41,57,2,-0.01007540365263245,1.8702516951434403,0.5197237734598877,1.628855587290337,1.120982652511467
41,57,3,-0.9954241820182042,1.8195968785267842,0.43078689172904244,2.466359301201753,1.033437632307525
41,57,4,0.16326728208494823,2.465083223501445,0.6245694672888813,0.8907376113738038,1.1665486697639587
41,58,1,0.35643580405279307,1.7020725000799013,0.5218950792286933,2.4463195499200845,0.7308742429761433
41,58,2,0.4682547341931745,1.8244315091788028,0.5172798141872298,1.6208899063894664,1.091762649454389
41,58,3,0.13567318484925367,1.8730253579551965,0.4135580910873679,2.4477869468669264,1.073431525612345
41,58,4,0.33732440157161014,2.4038660214277408,0.6072180239722307,0.9082064851180339,1.13491804551942
41,59,1,-0.29861441308992254,1.7025424253503765,0.49136663331606284,2.438764232577509,0.7386304741180916
41,59,2,-0.17287043519987905,1.699841445910081,0.539087232332144,1.601516942179383,1.1363892130338067
41,59,3,-0.9398750304918996,1.9010219182721528,0.4414640798390663,2.449750148542968,1.0345984952160165
41,59,4,0.3342077405414679,2.343785210698475,0.6434318479437656,0.8967427860680477,1.163467454573161
41,60,1,-0.08712997676070618,1.8846975879003922,0.530843907302132,2.4782181778018573,0.7497796863187801
41,60,2,0.36397532005412864,1.8110504792644377,0.6047362936834113,1.6467116399813337,1.1729419576673894
41,60,3,-0.844615663731989,1.7554666714491818,0.4375675246336899,2.38991146674266,1.1192289064565712
41,60,4,0.1693830094644305,2.2324671722901246,0.586306583660032,0.8950860384611589,1.1171354251833088
41,61,1,-0.06885656311178764,1.822722929829294,0.5202585578034807,2.486112342752923,0.7596041273800173
41,61,2,0.354830840740219,1.6300358401829667,0.6153683796927546,1.622330777845973,1.1386267913801793
41,61,3,-0.0012465202978360769,1.8691718879403367,0.46021169646409804,2.430398104661182,1.0765730788061025
41,61,4,0.007144369495028362,2.3788610899547384,0.5674675843788582,0.9136509754442464,1.2009609010453846
41,62,1,-0.47020800988459893,1.7154802454357143,0.5238010896341055,2.491792469235581,0.7403720977971867
41,62,2,0.21644177372123855,1.8039431928529357,0.5355165102575489,1.6125369569902497,1.1787020155028136
41,62,3,-0.6863942119662273,1.8728103017260889,0.4711149658217246,2.445148767017802,1.0828513057590712
41,62,4,0.3314740695757311,2.3642076085024395,0.5338042945443435,0.9233648438766583,1.1230430171079753
41,63,1,0.2343179999847149,1.9622543670071457,0.4953275839389672,2.4283365883274475,0.7262374094435262
41,63,2,-0.13100413267821698,1.848323867791132,0.5517416790030365,1.5982806380514554,1.1704736100628268
41,63,3,-0.9597077226035583,1.6449529307425719,0.4029354096728368,2.4428489606148824,1.02921049758663
41,63,4,0.0844490371018764,2.2826063101070813,0.5842863684412672,0.8913009961464096,1.1555598170716335
41,64,1,-0.6758666679550982,1.8412765261187396,0.5522676067436331,2.5182104030339207,0.6988288039693349
41,64,2,-0.30425344239780255,1.7617984500218717,0.5917431963983651,1.6077190666487111,1.119450188605446
41,64,3,-0.3793311806135205,1.8145579395796785,0.4005362295684121,2.4678303544053453,1.0307529979784917
41,64,4,0.7557540797105934,2.051792718398643,0.5532042337949669,0.8888030112540004,1.1147104377440349
41,65,1,-0.4634812699813467,1.8835278645600748,0.4657646730266005,2.421643982413125,0.7085472245524467
41,65,2,0.34450971876962344,1.6766608162875765,0.5532689940531287,1.5978944183333488,1.1450394730536595
41,65,3,-0.8394912942416607,2.0187070886360865,0.40536713644730527,2.429483745263269,1.036077929286791
41,65,4,0.661971961176329,2.110694160981607,0.5102020951586402,0.9214604243568787,1.1424248738253358
41,66,1,-0.42320869258584426,1.7819864015250508,0.5091004232325836,2.489446994432586,0.7257884699378871
41,66,2,-0.32663547471509624,1.7100100621215166,0.5660699763960897,1.6553646281563852,1.1689390529120514
41,66,3,-0.26920911020290467,1.85715806074177,0.4205282555244386,2.487570351387868,1.0867523298106838
41,66,4,-0.25500759056621325,2.1917545096550124,0.53332565055144,0.8800922848374308,1.1615518454637792
41,67,1,-0.19120314949590142,1.7340216817257272,0.5325976819736259,2.445988762969707,0.6954164120757922
41,67,2,-0.4693431964079581,1.8138864004445374,0.5574692584025919,1.6558232276750264,1.1335200669139323
41,67,3,-0.6362971774010264,1.7849981649228672,0.4275390087884146,2.407338647362261,1.0661895806815604
41,67,4,0.12178322917452396,2.2886489487102426,0.5836285522124585,0.8971247082460084,1.1495391586966937
41,68,1,0.17858125920309512,1.8340590543838056,0.4642059889230125,2.4437282437215764,0.7487360221207658
41,68,2,-0.32965001077735645,1.8347231882286337,0.5628552308843016,1.6120584884112859,1.0932553768410322
41,68,3,-0.8732447982777164,1.797921985220646,0.3860215712565965,2.4387523893118215,1.0536993644566472
41,68,4,0.3561825948116122,2.381060256060705,0.5212800453084777,0.8823397915701642,1.1302738476873193
41,69,1,-0.02204614129319438,1.7200398054173507,0.5366602165981178,2.489162015639596,0.7257166720295619
41,69,2,0.24943856908397982,1.7080411312089965,0.6205864475241974,1.6239804843712422,1.0991935259634265
41,69,3,-0.5553495177844007,1.7081648029196697,0.46807541142171927,2.463920895415182,1.0701126569821362
41,69,4,0.05849855342531088,2.4811631564459335,0.5394684431227141,0.8886025954553605,1.1316800635998596
41,70,1,-0.12226538425020343,1.8027026100414987,0.5229093502387621,2.4681823191849963,0.7414112559673346
41,70,2,0.38065135801191735,1.8861003376570278,0.5519332713486413,1.6345329447772148,1.1169072868555847
41,70,3,-0.3409151929795972,1.674474216381117,0.421199979030169,2.4377118315355455,1.0709912959309182
41,70,4,0.06617731068949788,2.3846140859886225,0.5497043475409219,0.9279783681523363,1.1841187632134644
41,71,1,-0.15693194903494387,1.7043293363476184,0.47948678560452745,2.4923503389427824,0.73495038179836
41,71,2,0.5080592683846462,1.7632643934754149,0.5363678905099455,1.673528711501208,1.1295560058581948
41,71,3,-0.5617696940769691,1.9802498163021687,0.411071065932048,2.4112949870290885,1.0619247966158674
41,71,4,-0.21805569832063698,2.326856287596666,0.5849256013986412,0.8953015624578454,1.1055395427878794
41,72,1,0.35791210606552953,1.8364125680674706,0.4985102144311656,2.4354406581000316,0.7321456126270689
41,72,2,-0.11290507229915502,1.7530652768527226,0.5053988032189447,1.6599254217655712,1.1492808831407528
41,72,3,-0.785352623288171,1.820188526742633,0.38981756038300674,2.4367469603708094,0.9994722608060079
41,72,4,0.6430882268164226,2.076156259823291,0.5353111874412857,0.9356955883767116,1.135276289911129
41,73,1,0.3262468820551144,1.8972224306809025,0.4976934167680544,2.4309120754883655,0.7237238851360246
41,73,2,0.021655230580768108,1.767723903283929,0.5489448622847867,1.6520850569107517,1.171890353510211
41,73,3,-1.086306975692258,1.9066359364952208,0.3796565993318055,2.455597592535151,0.9898023589637989
41,73,4,-0.019919172194797333,2.244668576849502,0.6027327768114302,0.8768288150247181,1.1433116759477657
41,74,1,0.16807291168684177,1.7562186498911017,0.4777069049609193,2.456481266766533,0.7434738250540215
41,74,2,0.23373062443598974,1.6280876011252665,0.5878584530574795,1.6135480756659302,1.180703142141376
41,74,3,-0.6024547094757037,1.8453942141974822,0.46087037525453867,2.4628289756256447,0.9929030925039409
41,74,4,0.5308162057498239,2.066346711923615,0.569654195662857,0.9295203213597071,1.1055711325533073
41,75,1,0.02075460131899564,1.798945158208892,0.5358637045337029,2.4699878685282477,0.7489702975208598
41,75,2,0.08624195955805698,1.7934149215555877,0.5737745543798386,1.6146536106186764,1.129776381514616
41,75,3,-1.0731747253570638,1.854187674652401,0.43345516783393717,2.4217107709295385,1.0034493976500407
41,75,4,-0.16963751156622436,2.211517336854876,0.6118803138870252,0.9042293495889694,1.1247839872144718
42,1,1,0.29873447283786164,1.6302299540539962,0.6581557576251564,2.3360776220010986,1.1167122329172958
42,1,2,0.14766029870565575,2.2327980587987866,0.4922053192868045,1.264815870275955,0.7834615533470793
42,1,3,-0.22537297244755528,1.5394444848159663,0.46274268231285315,2.1114741057832416,0.8245141408855845
42,1,4,0.33954482216957893,1.84136362840642,0.5694888464540812,1.1982621354453824,0.6310756148933486
42,2,1,0.21847884277205998,1.6497536404024604,0.5951732420703923,2.244999764841857,1.1083317475502885
42,2,2,-0.10291616355300738,2.0166374251205026,0.484873471912221,1.233745699798308,0.7301241518507522
42,2,3,-0.22245093257521564,1.5946181850211105,0.4499239449293206,2.0813099543310485,0.8086341030231189
42,2,4,0.23468309800050005,1.8521294910772157,0.5696536558712133,1.2092124068349828,0.6071944832807534
42,3,1,0.33408633964881396,1.6740047116911645,0.5970099535782348,2.3938606469642894,1.094014441438293
42,3,2,-0.1342824956772516,2.2275198218906622,0.5042539161057017,1.2192545528814125,0.7899040376798432
42,3,3,-0.20901528681802997,1.5951767976322018,0.5073761293993927,2.1378144907422625,0.778631725268041
42,3,4,0.28706466327539976,1.8737578631549183,0.5232116898087052,1.2221306290004847,0.6385041892689742
42,4,1,0.09788568213586793,1.6612207662031158,0.6159407910518614,2.3364565590864665,1.0716033091597186
42,4,2,-0.19486228195455343,2.0228687175228397,0.491506997245038,1.1878326056849837,0.7989679570993949
42,4,3,-0.016512167499713497,1.6947673793764957,0.48694209536911154,2.008825999990624,0.7020756743117287
42,4,4,0.29698880083102,1.8763143539983327,0.5466051003307794,1.2447207781639609,0.7014876746207493
42,5,1,0.3243813046681016,1.6213041605945575,0.6201412936578469,2.3144328073380422,1.135416503464993
42,5,2,-0.017896693570212723,2.1873455792060774,0.46416765701966,1.236646910193347,0.7732972525989784
42,5,3,-0.22981253560364467,1.7148349973220725,0.5248130426950987,2.068225165381201,0.8009697110134079
42,5,4,0.21520302112548367,1.8717375080918262,0.5930867947656683,1.194998198033903,0.6701150107478758
42,6,1,0.3682798932021606,1.5545614928997593,0.613264485133598,2.283676603451051,1.092631412020065
42,6,2,-0.04341268544548844,2.0889498390253083,0.5238484919675105,1.1989996574435147,0.8150710280797299
42,6,3,-0.29800908642492513,1.4837357446482147,0.4674218235722535,2.1420029988719143,0.8379780868656612
42,6,4,0.4027799469581044,1.9160442619525144,0.5361614037096584,1.2333758079900041,0.6479452567147594
42,7,1,0.089293378732908,1.620302014333152,0.6040470537214542,2.349553426746991,0.9770743380361803
42,7,2,-0.2357316168976678,2.1460914389196537,0.5300842335343737,1.2027451558074278,0.7696021735123005
42,7,3,-0.10719383943230128,1.59797804187638,0.5414453561546472,2.0655757343367243,0.7544669858314279
42,7,4,0.44955282737359875,1.9159419037849201,0.5457401414295578,1.2132053998424117,0.7015648574539216
42,8,1,0.22978431964140486,1.7642077505553044,0.5898147567429517,2.2751603439455037,1.112046154969206
42,8,2,-0.07990892440368486,2.139060681249246,0.49047748316310646,1.2211966158409984,0.7850840291239072
42,8,3,-0.28667571553953575,1.6222739113102485,0.5319909760697585,2.073193958509907,0.8293399085511834
42,8,4,0.28329098145653947,1.789128900773169,0.5413750138553459,1.2051463747436588,0.6745994831919329
42,9,1,0.18143832089734388,1.4263553700653282,0.5974981986036645,2.2495527186862563,1.1481160759290379
42,9,2,-0.14953125603393969,2.0888829913601517,0.4887941522828121,1.1891471879646316,0.7519167352296299
42,9,3,-0.05803597879201512,1.708156907240193,0.5279640135545102,2.0600500729739517,0.8270133121601472
42,9,4,0.4549123206542255,1.755692284764764,0.49252317333978474,1.194818413824112,0.6944607671322296
42,10,1,0.2651254100850767,1.5481870692219606,0.621269831102637,2.2763256641766785,1.1708492598532714
42,10,2,-0.20684239607617738,2.048658583783869,0.5320728008929461,1.2434356505586839,0.7690967701463428
42,10,3,-0.3093691058027069,1.6644566109423713,0.5214976788997169,2.031248169178821,0.842079783160174
42,10,4,0.3652571071753569,1.8582801683691599,0.5094782665826977,1.292566779621165,0.6917473490251258
42,11,1,0.08430048702219312,1.597841169464016,0.6078336191187902,2.3010620063136185,1.0726122209370728
42,11,2,0.15396972705441628,2.1334339807163585,0.4599766705345041,1.202417986478472,0.7265022295099728
42,11,3,-0.16160572997544181,1.5742696889152525,0.4871151557681581,2.071368346874866,0.8186997258952228
42,11,4,0.4403569796964469,1.8409580521707676,0.5349236375404661,1.2039129857855666,0.6848811091188122
42,12,1,0.3012595122463748,1.6798781665494702,0.6327908295914729,2.2509261456379916,1.11222829743793
42,12,2,-0.2078342469989878,2.1604683157829627,0.4940680157138865,1.248542099038987,0.7787668570846332
42,12,3,-0.02572345110513482,1.658181277452943,0.42221402755399023,2.0304197129043082,0.7845184185526161
42,12,4,0.3719143845357355,1.8009648644333653,0.5363443681915981,1.2143194546419422,0.6893136382867366
42,13,1,0.2320729411474038,1.5786687050484178,0.5308297496584397,2.272012976467757,1.0884728845012677
42,13,2,-0.022000862911509902,2.0409593283985363,0.47552609964697595,1.2241976679537776,0.771083908565769
42,13,3,-0.5224300262150128,1.546702302135596,0.5106194646845099,2.0707188787893758,0.8296935457014549
42,13,4,0.06913416639402137,1.9326148946708177,0.5019919351723677,1.2247902135733835,0.6588376357846415
42,14,1,0.2620132369641145,1.6885466396977733,0.6114040262711659,2.322878655143967,1.1424519361188163
42,14,2,-0.07080305113048353,2.1895205556032264,0.4945723722679582,1.2226450600325913,0.8106817266823139
42,14,3,-0.04454502508830708,1.6848256430314739,0.513162927399648,2.030821336390572,0.7819254088720134
42,14,4,0.4882642108070196,1.792473764346543,0.49719171506636767,1.2195181716436037,0.6786727021617626
42,15,1,0.11739584925914706,1.5440323576182011,0.6154368546061071,2.3006079124824845,1.145224221495581
42,15,2,0.060202286922746415,2.1008948426565883,0.5330919560940527,1.1824856791730889,0.7956336479949871
42,15,3,-0.11683132374036959,1.5831763813045536,0.5120722147623594,1.9914852025240948,0.8438082058236297
42,15,4,0.41769875309701776,1.8635674659767782,0.5474265020912713,1.2070376673093384,0.7251513355949324
42,16,1,0.2672484639223483,1.4756306982492298,0.6324916730848208,2.3149152174452077,1.1369237666411407
42,16,2,-0.016938161128114866,2.1336656179507374,0.4708867592994783,1.228979535824458,0.72989852834869
42,16,3,-0.2036393068771572,1.4943601498781196,0.49289707351624873,2.0748899106499525,0.80083371313755225
42,16,4,0.17225918336025275,1.7831718588261545,0.5351486947255978,1.224559007272004,0.7122000867335131
42,17,1,0.2873291821087976,1.5929329982346965,0.594621079755075,2.2841447468968474,1.141781191753828
42,17,2,-0.2702311696943045,2.0999315331274206,0.5058400063957441,1.2326526743869386,0.8110364880641069
42,17,3,-0.19772770111446847,1.5961803409397608,0.5001799455875031,2.0393042924428872,0.8307836055830744
42,17,4,0.3531319322743512,1.7896510361910773,0.5121166777673344,1.1750245740033534,0.7284186027511894
42,18,1,0.4143550109831211,1.5955265688475688,0.5896856182819209,2.2935525477662835,1.0635262129857832
42,18,2,0.2737284778364236,2.136522658117604,0.4814160403190676,1.1825507247769158,0.8018316902668906
42,18,3,-0.14470112081533165,1.6515037920211382,0.44433415523819175,1.9699644446949662,0.82392726420241
42,18,4,0.4426106609435443,1.828952108649334,0.5815776116943183,1.2773693667411694,0.6944035020884134
42,19,1,0.1957053234434656,1.6007809752644329,0.5934948629407869,2.2729446264986564,1.0728401724330112
